date,close,high,low,open,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
2019-07-01,16.236936569213867,25.604230880737305,25.226585388183594,25.5362548828125,42843978,T,0,0.19521670678462755,16.220587226080696,15.268765000176627,62.729553576407156,236.81129165095865,58.34533802290199,15.655550352732341,15.422984600067139,0.0
2019-07-02,48.74968719482422,50.782501220703125,50.34000015258789,50.352500915527344,67740800,AAPL,1,0.7620291146592137,49.50274640358943,44.536820399389086,58.676084269783466,98.95532356190851,17.633875766235192,45.69377225240071,46.85582968393962,0.0
2019-07-02,347.85205078125,356.7799987792969,352.69000244140625,355.6300048828125,3774700,BA,1,1.7438208332552563,374.273526691703,332.93296744892194,46.969108608916144,-13.762242661738178,14.597512756039876,350.1817911783854,354.91521606445315,0.0
2019-07-02,51.57592010498047,53.429927825927734,52.68230438232422,52.981353759765625,6043516,GE,1,0.8390256671281691,52.132376088958,47.645573053498055,57.698247133350414,115.41573791227556,30.138667135074897,48.79161020914714,47.953009351094565,0.0
2019-07-02,95.92793273925781,114.19999694824219,113.22000122070312,113.51000213623047,10174900,JPM,1,0.4271617985122447,95.40130144340576,90.19985517280519,58.16710818794455,220.83809161805084,32.31182106879715,92.40607833862305,93.39387957255046,0.0
2019-07-02,129.50201416015625,136.58999633789062,135.33999633789062,136.1199951171875,15237800,MSFT,1,2.1611211998161224,132.21437846782985,120.86731632587131,62.42126456948961,85.94017370439254,20.925975505560494,123.8837397257487,121.0672669728597,0.0
2019-07-02,16.43606948852539,25.581571578979492,25.20392608642578,25.279455184936523,35260636,T,1,0.2229911172671244,16.32135418580888,15.282623303662557,64.91431100039665,222.0014795783845,56.78948472381797,15.682263882954915,15.440505441029867,0.0
2019-07-03,49.1536865234375,51.11000061035156,50.67250061035156,50.81999969482422,45448000,AAPL,2,0.825602077175347,49.468268177427916,45.09719927557501,59.742993479992506,103.17450757566556,21.054826571536896,45.83652928670247,46.876179758707686,0.0
2019-07-03,348.156494140625,354.8500061035156,352.260009765625,354.5,2164900,BA,2,0.99856387194842,374.06827891502417,333.70002552833523,47.089271863526434,-17.897382352332396,15.193135145157305,350.0416646321615,354.6220219930013,0.0
2019-07-03,51.52735900878906,53.13087844848633,52.53278350830078,53.13087844848633,4449238,GE,2,0.8610352497910867,52.234586770953975,47.897648183880015,57.55671681800576,101.5674707445991,27.96931157455227,48.89838460286458,48.044402440389,0.0
2019-07-03,95.7751235961914,113.87000274658203,112.26000213623047,113.33999633789062,6849400,JPM,2,0.5895066477505537,95.8691278986426,90.02611364798827,57.78030899154571,181.24853225505012,22.868932233364433,92.45914815266927,93.50583368937174,0.0
2019-07-03,130.3363800048828,137.74000549316406,136.2899932861328,136.8000030517578,13629300,MSFT,2,2.2229701290343655,131.88091417500493,122.30350812724117,63.318843801133355,95.52919627919319,26.03419418503074,124.21749699910482,121.35128211975098,0.0
2019-07-03,16.50406837463379,25.709970474243164,25.581571578979492,25.649547576904297,26660726,T,2,0.24763457498322516,16.42715295987277,15.288535840938998,65.62609704736371,228.61478652045528,59.21678382462384,15.707682228088379,15.458842611312866,0.0
2019-07-05,49.11040115356445,51.27000045776367,50.724998474121094,50.837501525878906,69062000,AAPL,4,0.8625484812522402,49.4283602710345,45.594233799400065,59.5725204351288,99.29096490103564,22.73083873407165,46.00846290588379,46.89820391337077,0.0
2019-07-05,349.521728515625,357.25,351.42999267578125,354.0,3208200,BA,4,0.5121959834075369,373.9438132360192,334.3371865198402,47.63966014461681,-10.691887040501015,10.591267683068542,350.1425008138021,354.44077555338544,0.0
2019-07-05,50.99313735961914,52.58262252807617,51.68547821044922,52.53278350830078,6072809,GE,4,0.8258528812688724,52.21121184416175,48.207331780716174,55.9936347750609,72.25655973881427,16.232411085617887,48.99705530802409,48.14872487386068,0.0
2019-07-05,96.34391021728516,114.2699966430664,112.91999816894531,113.51000213623047,7929400,JPM,4,0.7553528179812474,96.40643019018978,89.81954255761295,58.834370939330434,190.5405551631052,25.245179735597713,92.55674769083659,93.63822606404622,0.0
2019-07-05,129.9571075439453,137.3300018310547,135.72000122070312,135.94000244140625,18141100,MSFT,4,2.2158401688212876,131.59629224329137,123.46424318761683,62.61555945998056,83.8083610096938,21.863201486886492,124.51427536010742,121.6392100016276,0.0
2019-07-05,16.659488677978516,25.95921516418457,25.634441375732422,25.664653778076172,32447268,T,4,0.2765176402266416,16.568834168515636,15.253707926668689,67.19946257624103,221.93315904964288,63.47433875781352,15.74038585027059,15.479484717051188,0.0
2019-07-08,48.0980339050293,50.349998474121094,49.602500915527344,50.20249938964844,101354400,AAPL,0,0.8009104101156552,49.366708711753844,45.893226285804744,55.725347285382085,64.15414248054914,5.874190697756703,46.17165921529134,46.89888388315837,0.0
2019-07-08,344.86614990234375,352.9599914550781,349.3999938964844,350.4100036621094,3262300,BA,0,-0.2460666505207314,374.02997131109834,333.9976196312845,45.95336921049187,-39.83927410801526,13.70819307260415,350.1611612955729,354.24866892496743,0.0
2019-07-08,49.536197662353516,51.984527587890625,50.539127349853516,51.93468475341797,9659269,GE,0,0.6726590214105883,52.11351621998442,48.41653138743746,52.00883728047971,28.63000933299196,2.6203907780726174,49.102148564656574,48.23361701965332,0.0
2019-07-08,95.81756591796875,113.4800033569336,112.5,112.95999908447266,6917200,JPM,0,0.834695449340515,96.76447717476783,89.8415881938845,57.461061091601444,144.38615630718914,21.05900680717558,92.69805653889973,93.75524304707845,0.0
2019-07-08,129.8623504638672,137.10000610351562,135.3699951171875,136.39999389648438,16779700,MSFT,0,2.1774434677610657,131.7391746126236,123.84855121745453,62.436326066086565,76.76572469585466,19.272240220372893,124.85498835245768,121.91123085021972,0.0
2019-07-08,16.635210037231445,25.951662063598633,25.732627868652344,25.77794647216797,42167017,T,0,0.2940589176521673,16.6830013865463,15.225024545765708,66.70605488578258,196.85979191281154,63.47433875781352,15.7745467821757,15.498669878641765,0.0
2019-07-09,48.39140701293945,50.377498626708984,49.70249938964844,49.79999923706055,82312000,AAPL,1,0.7668932550816265,49.384939107020124,46.08324021426893,56.56621733478276,66.12032875996444,6.2115403868253285,46.350165430704756,46.91112054189046,0.0
2019-07-09,346.8011169433594,353.8500061035156,347.8999938964844,349.04998779296875,4828200,BA,1,-0.6829926692975619,374.0452573671742,333.91260090919303,46.763576021881164,-34.75570447134692,16.020673340983883,350.1019032796224,354.0038497924805,0.0
2019-07-09,49.779022216796875,51.286746978759766,50.040714263916016,50.43944549560547,7113732,GE,1,0.5643395325331113,52.04202156914722,48.589849463567624,52.59054766206166,12.333571250579652,2.676819414059873,49.23312606811523,48.32579078674316,0.0
2019-07-09,96.2250747680664,113.48999786376953,112.1500015258789,112.27999877929688,8947300,JPM,1,0.9198526464564054,97.15865041299502,89.76879023031553,58.24173602272403,130.6064114438153,17.558799737038655,92.82288360595703,93.86654777526856,0.0
2019-07-09,129.38824462890625,136.97000122070312,135.8000030517578,136.0,19953100,MSFT,1,2.084727436610052,131.85776505553474,124.09595656311761,61.52479034312974,72.68767749185098,19.272240220372886,125.17800114949544,122.1731460571289,0.0
2019-07-09,16.617984771728516,25.42296028137207,25.226585388183594,25.37009048461914,41013548,T,1,0.30307691690183347,16.764124267697152,15.254862148165888,66.34850547085176,123.88134277200558,31.60106660132857,15.80602887471517,15.51497753461202,0.0
2019-07-10,48.86992263793945,50.932498931884766,50.38999938964844,50.462501525878906,71588400,AAPL,2,0.7696727756578525,49.50488096177195,46.165769901875514,57.91487408344317,83.71065706721355,12.94282530990876,46.550553766886395,46.931652005513506,0.0
2019-07-10,346.025146484375,356.5199890136719,351.25,354.489990234375,2946700,BA,2,-1.0794283821301178,373.8986880552019,334.35087859518876,46.47454974520812,-20.589671423896196,10.391741675000155,350.01743367513023,353.59179840087893,0.0
2019-07-10,49.536197662353516,51.984527587890625,50.738494873046875,51.286746978759766,7845233,GE,2,0.45367275133957463,52.00934783270996,48.66610077568848,51.939272283777896,24.790743282583307,4.686302880194848,49.370564524332686,48.423620986938474,0.0
2019-07-10,95.94490814208984,113.83000183105469,112.73999786376953,113.37000274658203,9242300,JPM,2,0.9537398904453198,97.45210779546369,89.74003163935078,57.49134323978439,125.80817122395392,19.96191633233804,92.97180887858073,93.90321807861328,0.0
2019-07-10,130.70620727539062,138.5800018310547,137.02000427246094,137.1300048828125,24204400,MSFT,2,2.093461517733317,132.0908350235226,124.40809304654576,63.0750598732398,92.50855109288551,27.38708174759026,125.54747467041015,122.4472651163737,0.0
2019-07-10,16.726985931396484,25.55891227722168,25.392749786376953,25.483383178710938,33566180,T,2,0.3153833189323656,16.858736610161216,15.273367405189125,67.48924456875852,129.6027889700971,35.22789794988695,15.846649074554444,15.533101876576742,0.0
2019-07-11,48.514034271240234,51.09749984741211,50.4275016784668,50.82749938964844,80767200,AAPL,3,0.7346902764355647,49.53133377082408,46.3211087798351,56.5635747880698,79.87679956568243,14.884227188177404,46.7458922068278,46.94481449127197,0.0
2019-07-11,352.6058349609375,359.260009765625,350.70001220703125,352.6199951171875,5059200,BA,3,-0.8527884411968216,373.4991570151842,335.92608712544074,49.22755531416024,-0.2984931109008759,4.813261470067602,350.35137939453125,353.3574595133463,0.0
2019-07-11,49.09911346435547,51.38643264770508,50.33976364135742,50.93785858154297,6755455,GE,3,0.3269320972742946,52.04990037783848,48.547788297088275,50.768566855228535,-5.158873025894254,0.29305681702063957,49.49181632995605,48.515783882141115,0.0
2019-07-11,96.86174011230469,114.36000061035156,113.12000274658203,113.37000274658203,11595200,JPM,3,1.04255578124436,97.8847547842515,89.7826249764907,59.26793393066033,136.099666447624,23.669437017810008,93.15972442626953,93.973011525472,0.0
2019-07-11,131.22767639160156,139.22000122070312,137.8699951171875,138.1999969482422,22327900,MSFT,3,2.1180443841812036,132.2489662638196,124.90515132040892,63.67414808231496,101.49625059795686,30.36164271739461,125.97289021809895,122.72850112915039,0.0
2019-07-11,16.578346252441406,25.69486427307129,25.120845794677734,25.672204971313477,38215804,T,3,0.3095740795416475,16.90976099539787,15.317196516503987,64.40920154880402,104.23399241511773,21.45893612581783,15.88263832728068,15.55020604133606,0.0
2019-07-12,48.88676071166992,51.0,50.54999923706055,50.61249923706055,70380800,AAPL,4,0.7286419363121723,49.58417045623183,46.4882981106627,57.63453437873091,82.79326554133623,14.884227188177409,46.94628067016602,46.96410929361979,0.0
2019-07-12,358.82305908203125,365.45001220703125,358.1400146484375,360.0,3592800,BA,4,-0.16955879125447382,373.496022826959,337.54688488788474,51.65764878093031,46.56934231122424,6.586356254980099,350.85753377278644,353.1248519897461,0.0
2019-07-12,50.36180114746094,51.785160064697266,50.539127349853516,50.738494873046875,7864053,GE,4,0.32463203323532497,52.06216402415087,48.56947774525832,53.875537736777176,23.16151734652142,4.573834558124066,49.638985061645506,48.61605332692464,0.0
2019-07-12,97.88046264648438,115.3499984741211,113.93000030517578,114.12999725341797,10783400,JPM,4,1.1815227175593037,98.47706267168076,89.7446681327626,61.13499346423653,153.8763761036348,30.131775369504776,93.41419143676758,94.04348640441894,0.0
2019-07-12,131.70175170898438,139.1300048828125,138.00999450683594,138.85000610351562,18936800,MSFT,4,2.150983782014009,132.5065829219786,125.27143145180068,64.22009716159997,101.14786457001806,30.361642717394616,126.38913930257162,123.02204704284668,0.0
2019-07-12,16.672481536865234,25.42296028137207,25.219032287597656,25.32477378845215,30785251,T,4,0.3090038715876773,16.969526517789184,15.356355535586061,65.44245308383259,91.35842764611634,21.45893612581784,15.922574838002523,15.56701733271281,0.0
2019-07-15,49.3460578918457,51.467498779296875,51.0,51.022499084472656,67789600,AAPL,0,0.7522375181844936,49.622207952300165,46.75012214108363,58.925509945839906,101.24702499387807,20.615709587030793,47.187869262695315,46.97556864420573,0.0
2019-07-15,355.1693115234375,362.8500061035156,359.0199890136719,360.5,4814600,BA,0,0.07620912796812718,372.8579912590725,339.6041791510837,50.1970256994325,29.056207011960733,6.5863562549801,351.5123260498047,352.8997095743815,0.0
2019-07-15,49.87614822387695,51.535953521728516,50.83817672729492,51.08738327026367,8445819,GE,0,0.2803901113635874,52.0576505164923,48.59819436265809,52.55585620056692,6.497326935353176,4.573834558124056,49.77481753031413,48.709845860799156,0.0
2019-07-15,96.69197845458984,115.56999969482422,113.52999877929688,115.54000091552734,12946600,JPM,0,1.1821302566483212,98.76538088447163,89.86824796074322,57.93028767231908,124.54464560176474,25.54118503868802,93.6599515279134,94.0491958618164,0.0
2019-07-15,131.70175170898438,139.5399932861328,138.4600067138672,139.44000244140625,16651500,MSFT,0,2.1522782332366717,132.66783078579778,125.72175356478817,64.22009716159997,104.67719375426991,32.3890700554171,126.87018025716146,123.29984817504882,0.0
2019-07-15,16.702213287353516,25.483383178710938,25.354984283447266,25.42296028137207,26817752,T,0,0.3074073887380351,17.024068626368106,15.400796810185852,65.76716815925896,93.19751482710834,23.43845186903494,15.984225686391195,15.586752669016521,0.0
2019-07-16,49.175315856933594,51.52750015258789,50.875,51.147499084472656,67467200,AAPL,1,0.7485314727040091,49.61215645573922,47.015307838694376,58.242983345011936,98.90765915802099,18.338123390739288,47.437954076131184,46.98126780192057,0.0
2019-07-16,356.2890319824219,365.3500061035156,361.20001220703125,361.260009765625,2960400,BA,1,0.35721366474416527,372.8493156078421,340.3838722583689,50.63948925106971,38.910298265319554,11.05104789521324,352.2934926350911,352.65172424316404,0.0
2019-07-16,50.41036605834961,51.83500289916992,50.88801574707031,50.987701416015625,7931808,GE,1,0.2851467570936066,51.97491824543372,48.84588444316491,53.84243400179421,19.83652903267616,7.960450567528034,49.91390139261882,48.793943341573076,0.0
2019-07-16,97.72763061523438,115.5,112.91999816894531,113.4800033569336,16945000,JPM,1,1.251748384076123,99.16450995458754,90.03516121850816,59.82856392792285,117.74697625840672,18.714330522594434,93.9261838277181,94.08396784464519,0.0
2019-07-16,129.97610473632812,139.0500030517578,136.52000427246094,138.9600067138672,22726100,MSFT,1,1.9911103848861273,132.52989483897292,126.26076907093918,60.66829132694775,75.41699084395684,15.395655964029583,127.41506678263346,123.52369740804036,0.0
2019-07-16,16.63780403137207,25.468278884887695,25.309667587280273,25.438066482543945,23658953,T,1,0.297515435529327,17.053310351659853,15.466526169488832,64.4108253491316,80.40515702669846,20.99364183758341,16.03547248840332,15.604766813913981,0.0
2019-07-17,48.89877700805664,51.272499084472656,50.817501068115234,51.01250076293945,56430000,AAPL,2,0.7150380709227164,49.664644984469135,47.0806465346959,57.13418836915301,89.31799590340951,17.249455930764952,47.62800216674805,46.97968311309815,0.0
2019-07-17,362.9384460449219,369.75,362.0,362.75,4010000,BA,2,1.1037265763763457,372.13669422209915,340.6604005044633,53.19407270791425,65.43378681433128,18.389476624791428,353.10870869954425,352.59431610107424,0.0
2019-07-17,48.46776580810547,51.68547821044922,49.74166488647461,51.68547821044922,10770776,GE,2,0.13066275735383925,52.092563929576514,48.51941841600454,48.85840000947164,-77.16910240051483,5.746320310832912,49.9122200012207,48.848090108235674,0.0
2019-07-17,96.76835632324219,114.94000244140625,113.7300033569336,114.43000030517578,13120900,JPM,2,1.215506199475385,99.3935863095659,90.15059932886183,57.34904071771346,100.20715701067627,18.714330522594427,94.0682772318522,94.10078468322754,0.0
2019-07-17,129.20806884765625,137.92999267578125,136.22000122070312,137.6999969482422,20211000,MSFT,2,1.7808823072226403,132.52977901661626,126.36613391673338,59.16178031823696,54.72009749573536,12.998002753816746,127.82941970825195,123.72860539754232,0.0
2019-07-17,16.4792537689209,25.362537384033203,25.113292694091797,25.347431182861328,24888817,T,2,0.2737272786774483,17.058082608520305,15.534070368469438,61.1969287922392,53.834753543120726,10.82583938747414,16.075120385487875,15.619733715057373,0.0
2019-07-18,49.454261779785156,51.470001220703125,50.92499923706055,51.0,74162400,AAPL,3,0.7249592864430099,49.787932592089,47.14468116218347,58.7653941366693,106.75697346197519,19.95334860471913,47.81332155863444,46.975578943888344,0.0
2019-07-18,354.6782531738281,368.45001220703125,359.75,367.6000061035156,4582800,BA,3,1.0171064115251625,371.56180196996144,340.5035605788667,49.87688648417117,29.19094146224127,13.28075183736197,353.51337076822915,352.41795603434247,0.0
2019-07-18,48.85628890991211,50.788333892822266,49.64198303222656,49.89118957519531,9059787,GE,3,0.039131820286087304,52.1409846285276,48.339844610364004,49.81945524013605,-99.71581574499241,6.8456697398077155,49.941279602050784,48.9079034169515,0.0
2019-07-18,97.34562683105469,115.06999969482422,113.55000305175781,113.93000030517578,9397200,JPM,3,1.2193082985899082,99.65141613298513,90.36244800275705,58.4217586405494,98.00321175488536,16.576777801890806,94.21865564982096,94.12525596618653,0.0
2019-07-18,129.35028076171875,136.6199951171875,134.6699981689453,135.5500030517578,30381800,MSFT,3,1.607222978362671,132.5425091034128,126.42261922300318,59.35510808908535,23.6320401465998,1.3658727217639157,128.16412556966145,123.90943222045898,0.0
2019-07-18,16.395023345947266,25.075529098510742,24.803625106811523,25.067975997924805,42533500,T,3,0.2452513566150607,17.045323303889692,15.61218020563179,59.56357941349163,17.083382942774964,2.925449991016253,16.108722654978433,15.633134841918945,0.0
2019-07-19,48.716026306152344,51.625,50.59000015258789,51.4474983215332,83717200,AAPL,4,0.6655813970542184,49.8080137012066,47.1998647930561,55.84380776555878,83.38692734992378,13.24416110967796,47.95255126953125,46.960448328653975,0.0
2019-07-19,370.6387939453125,378.3999938964844,368.5,370.6700134277344,9504000,BA,4,2.210827306178885,372.1176235380838,340.1913211640646,55.43219891181437,118.1516219291096,27.973279221917068,354.38817138671874,352.4841664632161,0.0
2019-07-19,48.7591552734375,50.788333892822266,49.99087142944336,50.240081787109375,6952842,GE,4,-0.0407747560421825,52.001142664042646,48.19811766615754,49.57849607931234,-98.95221694563223,6.845669739807712,49.962249755859375,48.96690667470296,0.0
2019-07-19,96.38634490966797,115.12000274658203,113.4000015258789,114.88999938964844,10402800,JPM,4,1.1318696680895783,99.75308177856051,90.61092884155669,56.00051282245973,79.83342042807628,14.736424808755977,94.33031387329102,94.13640823364258,0.0
2019-07-19,129.53990173339844,140.6699981689453,136.4499969482422,140.22000122070312,48992400,MSFT,4,1.467975257239317,132.52208869753915,126.41174843014639,59.61879004582568,84.13258694519267,23.39243149948164,128.44225641886393,124.10018959045411,0.0
2019-07-19,16.246379852294922,25.128398895263672,24.750755310058594,25.098186492919922,42575603,T,4,0.20828893839238205,17.025392601642356,15.676282527294413,56.79619867688499,6.060714992455392,2.9254499910162473,16.130570125579833,15.654663054148356,0.0
2019-07-22,49.82938766479492,51.807498931884766,50.90250015258789,50.912498474121094,89111600,AAPL,0,0.7002885595251058,49.99204575283334,47.2187860800524,59.02221844029679,119.82847188750114,15.98079391604992,48.08937670389811,46.97137940724691,0.0
2019-07-22,366.76904296875,382.4800109863281,371.8900146484375,376.94000244140625,4265100,BA,0,2.8121921585459404,372.39454754035063,340.0695882018369,53.932917906727496,118.40281083591546,32.95255984281635,355.03379821777344,352.36641387939454,0.0
2019-07-22,49.58476257324219,50.987701416015625,50.09055709838867,50.09055709838867,8692963,GE,0,-0.037055905957736,51.91725128218561,48.155778045206965,51.635332741740925,-70.21520206745731,4.071488039317457,50.00103658040364,49.05584278106689,0.0
2019-07-22,97.00605010986328,114.44999694824219,112.7699966430664,112.91000366210938,9061100,JPM,0,1.099898928777094,99.8413058209058,90.99804278138913,57.18630639415401,67.42747959954266,7.142557113172769,94.49662755330404,94.15704638163248,0.0
2019-07-22,131.25613403320312,139.19000244140625,137.3300018310547,137.41000366210938,25074900,MSFT,0,1.4790534965531776,132.6910265391356,126.38124442644059,61.93115862506796,94.1237333522211,23.39243149948163,128.66444600423176,124.25436808268229,0.0
2019-07-22,15.919370651245117,24.73564910888672,24.22205352783203,24.73564910888672,47022787,T,0,0.15087045886691897,17.007369324338278,15.7101481469752,51.36503333114425,-60.26348929672549,21.844676365786995,16.135203425089518,15.67438391049703,0.0
2019-07-23,50.21894836425781,52.227500915527344,51.8224983215332,52.1150016784668,73420800,AAPL,1,0.7505757156066508,50.229893934368135,47.22765573299026,60.062758277084534,155.11576234894974,22.03131444105168,48.21970952351888,46.99271583557129,0.0
2019-07-23,366.42523193359375,376.42999267578125,370.67999267578125,374.2699890136719,3354900,BA,1,3.223872974162532,372.22332043612727,340.1504558089899,53.799179349624076,91.20222876918696,30.10121796390985,355.66469116210936,352.27564544677733,0.0
2019-07-23,51.72161865234375,53.230560302734375,51.18706512451172,51.236907958984375,14906960,GE,1,0.13673815451510762,52.152066968984606,48.10545294373512,56.39765580857423,99.71365769577844,20.691756256149375,50.0997309366862,49.14400424957275,0.0
2019-07-23,98.78030395507812,116.44999694824219,114.81999969482422,114.87999725341797,12752200,JPM,1,1.203849303745372,100.0574466524741,91.5004162015298,60.35110741570402,121.89025927813869,24.173301688278205,94.6889269510905,94.19517300923665,0.0
2019-07-23,132.07154846191406,139.99000549316406,138.02999877929688,139.75999450683594,18034600,MSFT,1,1.5359237035946478,132.92866437619784,126.28678133303067,62.97328057770096,116.81111447332196,27.06861831025521,128.87588806152343,124.4104855855306,0.0
2019-07-23,15.899559020996094,24.290029525756836,23.8066463470459,24.2824764251709,60340506,T,1,0.10258477088242302,16.998806335087536,15.726258133296255,51.05902743728211,-104.64881413998441,32.83842452340613,16.148242727915445,15.691022205352784,0.0
2019-07-24,50.17805480957031,52.287498474121094,51.79249954223633,51.91749954223633,59966400,AAPL,2,0.7781587756533739,50.294149794520386,47.47840841775989,59.8975915314177,142.98440330229087,22.879382286950996,48.330804443359376,47.01213308970134,0.0
2019-07-24,354.9925537109375,371.3599853515625,360.0299987792969,370.2799987792969,7447900,BA,2,2.597683336457578,371.54072932026935,340.0580988047306,49.570745045396926,16.27402125667134,8.257340101600398,356.0608408610026,352.0226542154948,0.0
2019-07-24,51.86731719970703,53.33024215698242,52.53278350830078,52.732147216796875,9008083,GE,2,0.2829657531426051,52.39068002207633,48.09501142995004,56.698400379100974,137.12807553954184,21.578279239391023,50.19196077982585,49.22165590922038,0.0
2019-07-24,99.17930603027344,116.87999725341797,115.5199966430664,115.58000183105469,10011000,JPM,2,1.3034014181817781,100.0515355586845,92.34060769082721,61.021412428891594,127.52805006429026,27.240277926117262,94.88497314453124,94.21676826477051,0.0
2019-07-24,133.42742919921875,140.74000549316406,138.85000610351562,138.89999389648438,20738300,MSFT,2,1.6711361481114295,133.35685825324944,126.54980525993419,64.63840645054412,146.1785461313482,30.414995341405348,129.14833094278973,124.59109039306641,0.0
2019-07-24,16.469341278076172,25.219032287597656,24.30513572692871,24.30513572692871,63928943,T,2,0.10903694978383882,16.977140748008775,15.813906443611097,58.427541109351104,-3.364378762321298,0.5904656966935571,16.177360439300536,15.715537881851196,0.0
2019-07-25,49.78129196166992,52.310001373291016,51.682498931884766,52.22249984741211,55638400,AAPL,3,0.7592514298867172,50.37667472404348,47.56949989753855,58.288792521154356,122.4730849889854,20.31458020738442,48.4336435953776,47.04066772460938,0.0
2019-07-25,341.89013671875,357.69000244140625,345.7099914550781,356.17999267578125,9663700,BA,3,1.0322860752855831,370.2447259608201,338.7169225987502,45.34538497989443,-100.5081719698542,12.789024851792757,356.0955434163412,351.5734247843424,0.0
2019-07-25,50.653194427490234,53.18071746826172,51.63563537597656,52.981353759765625,9253562,GE,3,0.29745533577050054,52.430087454824395,48.13810445496565,53.51636361884917,62.69465211535575,9.772934202290887,50.217843500773114,49.243492380777994,0.0
2019-07-25,98.22850036621094,117.23999786376953,115.31999969482422,116.88999938964844,10138400,JPM,3,1.2906979725861305,99.77482310373325,93.29582737844449,58.58005674780463,112.59662087460161,29.78203857153523,95.08894526163736,94.22350018819174,0.0
2019-07-25,132.92489624023438,140.61000061035156,139.32000732421875,140.42999267578125,18356900,MSFT,3,1.7179400312080588,133.60012190415412,126.9000993482873,63.54277540396747,139.83701731833403,30.414995341405348,129.42330144246418,124.75025189717611,0.0
2019-07-25,16.751760482788086,25.672204971313477,25.26435089111328,25.362537384033203,51661421,T,3,0.13537827692305981,16.972973933048692,15.913269124202287,61.40691721572239,83.81759109844103,12.122040522030378,16.214758745829265,15.744113000233968,0.0
2019-07-26,49.954437255859375,52.432498931884766,51.78499984741211,51.869998931884766,70475600,AAPL,4,0.7495974727889418,50.46458055549612,47.67396848625193,58.78849767387364,126.32963369122068,22.246507498251965,48.54257481892903,47.03276297251384,0.0
2019-07-26,338.8551940917969,348.42999267578125,342.0,346.20001220703125,4441100,BA,4,-0.4480284479473653,370.70087728328525,336.3926499383944,44.43774705350481,-143.55541448767792,17.24465528868164,355.9691691080729,351.0880991617839,0.0
2019-07-26,51.041709899902344,52.58262252807617,51.83500289916992,52.18389129638672,5420359,GE,4,0.336409966863755,52.484894596884864,48.14157482450185,54.364194205669534,58.60997412991983,9.772934202290875,50.2518248240153,49.27746435801188,0.0
2019-07-26,98.66146850585938,116.51000213623047,115.52999877929688,115.7699966430664,12800400,JPM,4,1.300574523016067,99.35401465859819,94.40809547934127,59.346247447747686,106.55237905664626,29.78203857153523,95.29976247151693,94.24995206197103,0.0
2019-07-26,134.01531982421875,141.67999267578125,140.3000030517578,140.3699951171875,19037600,MSFT,4,1.8220160347788408,134.01978639318497,127.16217390344586,64.8790445877386,172.17590482843434,35.25777527119611,129.7083859761556,124.97041257222493,0.0
2019-07-26,16.92022132873535,25.853473663330078,25.37009048461914,25.483383178710938,45213673,T,4,0.1679115531755393,17.019364322826124,15.957064281299855,63.041337964558124,102.12833247509829,16.274825243770294,16.255991586049397,15.776871903737385,0.0
2019-07-29,50.42094039916992,52.65999984741211,52.11000061035156,52.1150016784668,86693600,AAPL,0,0.7707047858216995,50.54803357977338,47.87330469232135,60.12012290455328,149.55064418529597,25.817059543974256,48.67835807800293,47.038102785746254,0.0
2019-07-29,334.1505126953125,346.0799865722656,339.1099853515625,344.989990234375,4116600,BA,0,-1.9780099230219435,371.4667012300761,333.28921612832227,43.055729735217945,-165.40070177245477,20.621654003435534,355.7416300455729,350.54063822428384,0.0
2019-07-29,50.41036605834961,52.732147216796875,51.735321044921875,52.33341598510742,7497670,GE,0,0.31273333856680097,52.43286286208769,48.135329429172074,52.746908015707284,38.5063547098618,11.411175141932885,50.27769978841146,49.288784662882485,0.0
2019-07-29,98.34734344482422,117.18000030517578,115.79000091552734,116.45999908447266,8500400,JPM,0,1.2684331115236773,99.30545544712929,94.86718554408164,58.53359937332151,108.84111009229143,34.63791147498991,95.49224065144857,94.26765632629395,0.0
2019-07-29,133.72134399414062,141.50999450683594,139.3699951171875,141.5,16605900,MSFT,0,1.859342555741705,134.19093156244537,127.66138319585541,64.22254043681093,143.75232197369814,27.04293036587673,129.97956237792968,125.21196708679199,0.0
2019-07-29,17.014360427856445,26.019636154174805,25.634441375732422,25.732627868652344,40963368,T,0,0.19899662056681322,17.095369441634183,15.954916469925879,63.9245410515254,122.41225521975895,19.98018912126529,16.2993909517924,15.81257594426473,0.0
2019-07-30,50.20451736450195,52.540000915527344,51.82749938964844,52.189998626708984,135742800,AAPL,1,0.7611945848493278,50.65697656227619,47.93821844504803,59.20205976545757,126.06636402494136,18.588387809162935,48.79770952860515,47.02945543924967,0.0
2019-07-30,341.2713623046875,347.489990234375,336.55999755859375,339.8399963378906,4528000,BA,1,-2.58613420783621,371.64499359149147,332.2269515989382,45.69988558723166,-141.0101197813709,23.56361385953155,355.498046875,350.10111541748046,0.0
2019-07-30,51.09027862548828,52.732147216796875,51.236907958984375,51.785160064697266,9091748,GE,1,0.34485667876660386,52.348506184172905,48.166265849518496,54.262751408136374,39.80522568902336,4.641246806273391,50.35534947713216,49.29122072855632,0.0
2019-07-30,98.12663269042969,116.08000183105469,114.76000213623047,115.19000244140625,7121100,JPM,1,1.2111896658825145,99.38368289848243,95.01894313911522,57.956756559571836,81.21185233541996,20.89853787548217,95.69422149658203,94.27170702616374,0.0
