date,close,high,low,open,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
2013-05-14,81.47335052490234,96.19000244140625,94.69999694824219,94.91999816894531,4646500,BA,1,2.1260117820224593,82.83083913761817,72.08454324763574,70.63195480379586,120.96376699633205,57.77554153755472,76.04958953857422,72.35566730499268,6.287551163657609
2013-05-14,89.18753814697266,110.56153106689453,109.31549835205078,109.50719451904297,8261412,GE,1,0.10907244966871588,90.52672897497273,82.94901641687296,53.22949443306101,48.68289225603607,11.04447453090905,87.76502405802408,89.12792027791342,6.287551163657609
2013-05-14,36.15996551513672,50.41999816894531,49.65999984741211,49.77000045776367,24188400,JPM,1,0.2528724320185205,36.31310418768062,33.46922575311528,57.34368596703604,154.75204213385805,16.564395204121485,34.862969970703126,34.98871536254883,6.287551163657609
2013-05-14,27.56376075744629,33.529998779296875,32.79999923706055,32.86000061035156,56870100,MSFT,1,0.8679136660555251,28.704283277313383,23.6707760412291,68.19558061839587,89.38713886657617,48.82597086293575,25.342277018229165,24.123686281840005,6.287551163657609
2013-05-14,11.792181015014648,28.119335174560547,27.83987808227539,27.938066482543945,25789931,T,1,0.011741258403406007,12.244711449727442,11.55725283326206,53.257447503936795,-104.2235718300063,3.2175480335956035,11.925063927968344,11.618237988154094,6.287551163657609
2013-05-15,13.18281364440918,15.75,15.084285736083984,15.684286117553711,741613600,AAPL,2,0.17993590424415729,14.76050564442064,11.689243348499282,46.61020429198805,5.727115473081953,15.596028665092899,13.145640786488851,13.317076158523559,5.875299099132873
2013-05-15,82.24478149414062,97.47000122070312,95.5999984741211,95.69000244140625,4875100,BA,2,2.2144510701409104,83.28474338581634,72.54392253825591,71.73798088328877,133.4996640457543,62.78942129224635,76.41951955159506,72.67711804707845,5.875299099132873
2013-05-15,90.07901763916016,111.4241714477539,109.79473876953125,110.41775512695312,8378409,GE,2,0.2692245912968616,90.85676730005132,82.8050292697729,55.082333180941085,73.30122495886803,16.88510705089782,87.79603169759115,89.10742581685385,5.875299099132873
2013-05-15,36.77907180786133,51.43000030517578,50.150001525878906,50.20000076293945,27467000,JPM,2,0.35096469215736903,36.58359610454414,33.5082862196746,59.77633481459938,205.8449520300161,27.875424256734192,34.964713923136394,35.01207898457845,5.875299099132873
2013-05-15,27.826824188232422,33.900001525878906,33.43000030517578,33.45000076293945,46303900,MSFT,2,0.8885868645895023,28.687880094118416,24.116357653073965,69.21280145832485,99.4994581543657,52.41622128343888,25.49268366495768,24.20582847595215,5.875299099132873
2013-05-15,11.887203216552734,28.572507858276367,28.164653778076172,28.202417373657227,30531970,T,2,0.014560087195947702,12.239401824086796,11.554644196421018,54.92311720747712,-23.23798162741982,12.565992006694804,11.93387139638265,11.631007639567057,5.875299099132873
2013-05-16,13.358953475952148,15.637499809265137,14.960714340209961,15.115714073181152,603204000,AAPL,3,0.14705117913653254,14.712452385909616,11.875958182327688,48.114849529612115,3.150641058577774,18.841237686522778,13.155551783243816,13.31127724647522,1.7177924033653271
2013-05-16,81.87178802490234,97.19999694824219,96.30000305175781,96.88999938964844,5036700,BA,3,2.2287507362757566,83.41258859623727,73.34013357173149,70.41161887961061,126.72444190806694,62.78942129224635,76.76043014526367,72.99052505493164,1.7177924033653271
2013-05-16,90.19530487060547,111.90341186523438,110.7052993774414,110.7052993774414,6890711,GE,3,0.40090830372713526,91.2257933801137,82.66856849732771,55.321175472504706,88.17669753967135,20.004291049270186,87.82058029174804,89.11065622965495,1.7177924033653271
2013-05-16,36.692691802978516,51.65999984741211,50.84000015258789,50.869998931884766,21389500,JPM,3,0.41692729225091796,36.74382463161096,33.65977033909216,59.28831610004873,211.75890242999407,30.179527104766958,35.04822095235189,35.04401874542236,1.7177924033653271
2013-05-16,28.015897750854492,34.150001525878906,33.54999923706055,33.63999938964844,59382900,MSFT,3,0.909740260292935,28.574157213387807,24.68143227178065,69.92793092332008,101.0827424462194,54.71112977684748,25.648304176330566,24.29357083638509,1.7177924033653271
2013-05-16,11.839693069458008,28.413896560668945,28.19486427307129,28.262840270996094,18096962,T,3,0.012812661129032676,12.233522908176626,11.549120600734506,53.92912185393451,-39.20391769616651,12.565992006694806,11.934547901153564,11.64402470588684,1.7177924033653271
2013-05-17,13.318374633789062,15.717499732971191,15.393214225769043,15.680356979370117,427904400,AAPL,4,0.11637393782112149,14.627549225815153,12.100106471053744,47.79384353360962,20.083627329669326,15.761047329909397,13.168711090087891,13.306222073237102,6.54792246962332
2013-05-17,83.8554458618164,99.04000091552734,97.0,97.0199966430664,7408900,BA,4,2.3727958208215654,84.05584041263016,73.66412494991867,73.14343908804193,151.70446946405926,68.86274869173576,77.1331657409668,73.3197036743164,6.54792246962332
2013-05-17,90.9317626953125,112.52642822265625,111.1845474243164,111.52001953125,8563012,GE,4,0.5582593202376955,91.71879135325128,82.83837646291084,56.82522865451194,103.0600388342702,23.969444641121296,87.88905741373698,89.12357673645019,6.54792246962332
2013-05-17,37.6501350402832,52.33000183105469,51.25,51.2599983215332,26080300,JPM,4,0.5402333221690157,37.1719350132667,33.59664370682608,62.7731827898456,244.20912783519788,36.496765263241514,35.153564453125,35.096208254496254,6.54792246962332
2013-05-17,28.66533088684082,34.869998931884766,34.099998474121094,34.130001068115234,60666700,MSFT,4,0.9677526551216786,28.669003467473303,25.02287904748031,72.22071158448057,120.16178883191365,60.56617166692211,25.822851435343424,24.39730739593506,6.54792246962332
2013-05-17,11.858702659606934,28.30060386657715,28.08912467956543,28.209970474243164,22127880,T,4,0.0128140164317454,12.202222922319873,11.553814885144728,54.27167198178164,-55.20387818648354,8.156341487928103,11.93471492131551,11.657566531499226,6.54792246962332
2013-05-20,13.615636825561523,15.921428680419922,15.360713958740234,15.4253568649292,451578400,AAPL,0,0.11472608670034035,14.5719693029331,12.299800316054936,50.30630045326165,36.48355934785382,8.124656749461938,13.188715330759685,13.303703705469767,2.747848291890795
2013-05-20,83.68589782714844,99.33000183105469,98.5199966430664,99.12000274658203,6535200,BA,0,2.445086048730687,84.30912821499415,74.44714848788671,72.5511625359681,151.5419607490169,69.69605327143188,77.48394444783528,73.6369202931722,2.747848291890795
2013-05-20,91.35811614990234,113.00567626953125,112.28680419921875,112.43058013916016,6861811,GE,0,0.7091892033943168,91.96658849449298,83.45106058387617,57.67846245935547,118.6931897788487,26.94697451899115,87.94719874064127,89.13520520528158,2.747848291890795
2013-05-20,37.6429443359375,52.630001068115234,51.90999984741211,52.279998779296875,22020000,JPM,0,0.6301104880297501,37.5068592563287,33.617344616351964,62.731463762147506,236.7557912921306,39.132709341742775,35.242591094970706,35.1404083887736,2.747848291890795
2013-05-20,28.837955474853516,35.099998474121094,34.68000030517578,34.72999954223633,54020800,MSFT,0,1.0159460637307198,28.879917483156664,25.178989072019117,72.79113982283135,127.05979429175038,62.23344067094055,26.006146176656088,24.500247383117674,2.747848291890795
2013-05-20,11.789012908935547,28.27794647216797,28.043806076049805,28.24773406982422,19402161,T,0,0.007109753251459239,12.123301392618494,11.584908694204017,52.78329296543935,-64.56695222190092,6.249448891601604,11.930491701761882,11.668647797902425,2.747848291890795
2013-05-21,13.515115737915039,15.90999984741211,15.507143020629883,15.648214340209961,456022000,AAPL,1,0.10410883923846725,14.518206573422317,12.46484339148247,49.47340693560916,35.714294000844525,8.124656749461945,13.204584948221843,13.303586721420288,3.124663335137397
2013-05-21,83.71131896972656,99.05000305175781,97.9000015258789,98.58999633789062,4415400,BA,1,2.47588736061752,84.5426664298599,75.14788456501313,72.58559384776154,134.13801899617104,59.9154314432891,77.82263844807943,73.97747192382812,3.124663335137397
2013-05-21,91.70693969726562,113.96416473388672,113.05359649658203,113.05359649658203,7055909,GE,1,0.8471835634531999,92.21742276880354,84.03744936254412,58.37469560478778,132.87581144751087,32.59084553247973,88.02471923828125,89.19011573791504,3.124663335137397
2013-05-21,38.168460845947266,53.66999816894531,52.45000076293945,52.529998779296875,37112600,JPM,1,0.735267869624785,37.95454846834372,33.51880129361918,64.51445691011509,243.13118555234382,47.247204374190616,35.34673487345378,35.207794698079425,3.124663335137397
2013-05-21,28.648887634277344,35.27000045776367,34.720001220703125,35.099998474121094,48702400,MSFT,1,1.027044364518268,28.930553579448997,25.49524674403733,71.13610086041184,120.56706099505503,63.45429484971065,26.15538330078125,24.60534248352051,3.124663335137397
2013-05-21,11.700329780578613,28.126888275146484,27.7945613861084,28.126888275146484,32924702,T,1,-0.004514859231669277,11.96502463859206,11.677937626422588,50.94409066020191,-102.06943285649315,3.729411833703527,11.9218342145284,11.680797147750855,3.124663335137397
2013-05-22,13.567069053649902,16.012500762939453,15.650713920593262,15.858928680419922,443038400,AAPL,2,0.09874848149375737,14.434670911950517,12.666900838690351,49.91674902262561,45.059730812808574,4.177574411900604,13.213320255279541,13.301195319493612,4.650561990030666
2013-05-22,83.01622009277344,99.4800033569336,97.86000061035156,98.86000061035156,8399700,BA,2,2.4163547189415056,84.8067070684112,75.52511589911809,70.09838417497332,121.92495502832203,61.558077569582956,78.12101414998372,74.29772351582845,4.650561990030666
2013-05-22,92.482177734375,115.64151763916016,113.82038879394531,113.96416473388672,14296358,GE,2,1.0074866398105797,92.76677318733972,84.22454685050208,59.89167714333152,158.1630022280496,41.10289385205657,88.06089502970377,89.24244232177735,4.650561990030666
2013-05-22,38.60758590698242,54.959999084472656,53.290000915527344,53.43000030517578,46968300,JPM,2,0.8443069299356765,38.449130111723974,33.37768301388638,65.92369679930408,247.3302911231686,55.17138606608151,35.4518383026123,35.283692105611166,4.650561990030666
2013-05-22,28.451589584350586,34.84000015258789,34.36000061035156,34.790000915527344,66047500,MSFT,2,1.0082965293631503,29.029725324089096,25.648542727058366,69.43191395085088,101.66793522857357,52.308920565051984,26.279812049865722,24.707149283091226,4.650561990030666
2013-05-22,11.598968505859375,28.074018478393555,27.530210494995117,27.90030288696289,37864017,T,2,-0.02165680990993657,11.985582162234305,11.644076346066477,48.928290926580736,-130.96126704864056,12.993921330235159,11.90536371866862,11.689698298772177,4.650561990030666
2013-05-23,13.591347694396973,15.934286117553711,15.563928604125977,15.569643020629883,353021200,AAPL,3,0.09536018985600414,14.329945422071667,12.883659028154163,50.1282963320139,38.10617399396434,7.242245517315442,13.224249108632405,13.301448011398316,6.403435182057118
2013-05-23,84.55903625488281,99.98999786376953,97.05999755859375,97.18000030517578,6975700,BA,3,2.465249183905584,85.3586306434575,75.69790317001906,72.27938427727686,120.87713410856445,49.38344542034253,78.4508565266927,74.61965293884278,6.403435182057118
2013-05-23,91.70693969726562,113.82038879394531,112.38265991210938,112.71812438964844,9261175,GE,3,1.0597565383860115,93.00956155844162,84.64455831460526,57.715768715472095,118.43617556023729,26.470339896728774,88.06993840535482,89.26117617289225,6.403435182057118
2013-05-23,38.40601348876953,53.790000915527344,52.65999984741211,52.81999969482422,25294200,JPM,3,0.9040348107214058,38.817481130185456,33.32248392718759,64.70350688569832,177.28259040913042,43.88778230144496,35.54878298441569,35.33619842529297,6.403435182057118
2013-05-23,28.07344627380371,34.54999923706055,33.900001525878906,34.22999954223633,51102700,MSFT,3,0.9519522174531154,29.04923562262758,25.828991229789413,66.28351620271154,82.9356871303793,39.332137431247865,26.428099060058592,24.7966672261556,6.403435182057118
2013-05-23,11.636981010437012,27.802114486694336,27.454683303833008,27.469789505004883,23991145,T,3,-0.0318079753478564,11.994685924374382,11.61786872116395,49.700429982211254,-152.57549391902555,15.478108220119651,11.886359310150146,11.697362279891967,6.403435182057118
2013-05-24,13.683876991271973,15.916428565979004,15.727143287658691,15.744643211364746,276166800,AAPL,4,0.09900007405171252,14.251280240214275,13.056675692402912,50.945207044551836,44.607940460169296,7.242245517315439,13.242873573303223,13.304856284459431,1.150482555435853
2013-05-24,84.77095794677734,100.58000183105469,98.8499984741211,99.75,6746300,BA,4,2.492368239468405,85.91540320651895,75.78751656276818,72.56374547920423,128.52744487889473,52.221906672006746,78.77764358520508,74.95158004760742,1.150482555435853
2013-05-24,91.20309448242188,113.43699645996094,112.57435607910156,112.62227630615234,8558317,GE,4,1.0484389598648534,93.18475072842068,84.98100778598362,56.33959523683025,110.50572543892268,26.470339896728767,88.07898279825847,89.28120282491048,1.150482555435853
2013-05-24,38.629180908203125,53.65999984741211,52.720001220703125,52.900001525878906,18342300,JPM,4,0.9583302970955714,39.1812917198924,33.30277924873553,65.43621353573691,155.50280888452878,43.88778230144496,35.660365676879884,35.39671662648519,1.150482555435853
2013-05-24,28.172088623046875,34.279998779296875,33.900001525878906,33.91999816894531,33174400,MSFT,4,0.9048282605691753,29.029246084670664,26.07104993583715,66.69110378011229,77.96538141034856,39.33213743124785,26.583756001790366,24.88796526590983,1.150482555435853
2013-05-24,11.640149116516113,27.779455184936523,27.530210494995117,27.590633392333984,19123724,T,4,-0.03914595718210556,12.001829176731205,11.601539773158931,49.76591020561406,-143.29405198978577,15.47810822011966,11.8669327100118,11.704767274856568,1.150482555435853
2013-05-28,13.569828033447266,16.11107063293457,15.744643211364746,16.06785774230957,386145200,AAPL,1,0.09162570664009095,14.223033674792564,13.128413621350013,49.90293334903148,45.54254223775823,0.8820700689165781,13.267824681599935,13.311926730473836,10.17418130625533
2013-05-28,84.86419677734375,101.47000122070312,100.11000061035156,100.8499984741211,5736000,BA,1,2.492650161342368,86.32888888824269,76.10985851776317,72.691246601216,134.53715493570502,56.18397397748623,79.16713638305664,75.2797196706136,10.17418130625533
2013-05-28,91.47439575195312,114.251708984375,113.00567626953125,113.9162368774414,9874516,GE,1,1.0492661553466007,93.35831629709656,85.32295735402647,56.91188260937549,117.21581356011181,31.097095206678333,88.18105239868164,89.3076894124349,10.17418130625533
2013-05-28,39.30588150024414,54.650001525878906,54.029998779296875,54.560001373291016,27162300,JPM,1,1.0439301664450298,39.64308170639548,33.249885517725616,67.5492744103521,172.28360222605568,50.36840129443144,35.82042071024577,35.46863238016764,10.17418130625533
2013-05-28,28.788637161254883,35.18000030517578,34.40999984741211,34.41999816894531,48212100,MSFT,1,0.9067797075334596,29.168291286583226,26.148788829688748,69.10590435858599,107.96100078023606,49.03927106424727,26.76268564860026,24.987498251597085,10.17418130625533
2013-05-28,11.459606170654297,28.05891227722168,27.31117820739746,27.975830078125,38963996,T,1,-0.05885126675424601,12.035610788672573,11.532283193261021,46.21884604298699,-145.0505857028922,3.0393513250045174,11.84824514389038,11.708643627166747,10.17418130625533
2013-05-29,13.677727699279785,15.98214340209961,15.692856788635254,15.714285850524902,330576400,AAPL,2,0.09341128150776612,14.226015577390918,13.141052331849806,50.88633919954714,40.48516318687072,1.2456765275194723,13.289868036905924,13.326098887125651,2.3496016961542767
2013-05-29,83.99954223632812,100.02999877929688,98.9000015258789,99.55999755859375,4405800,BA,2,2.395489479637334,86.4275371122674,76.70189785477362,69.58884594609114,105.55347871718186,39.38550588239068,79.52443364461263,75.59611956278484,2.3496016961542767
2013-05-29,91.6294174194336,113.58076477050781,112.14303588867188,112.23888397216797,8187170,GE,2,1.0503231947356113,93.49224264430242,85.71229455662532,57.243163061430856,99.01813222932951,22.381091933514174,88.25082066853841,89.3315912882487,2.3496016961542767
2013-05-29,39.35626983642578,54.959999084472656,53.90999984741211,54.09000015258789,20482600,JPM,2,1.1031185334490416,40.047321284569506,33.253102909766426,67.70137519186173,153.86663064764053,52.215672139337144,35.96871782938639,35.539122581481934,2.3496016961542767
2013-05-29,28.673551559448242,35.02000045776367,34.56999969482422,34.7400016784668,38412200,MSFT,2,0.8887943292840532,29.284507118904653,26.197848189628065,68.151844504286,104.37114640091598,49.03927106424727,26.930160077412925,25.082392024993897,2.3496016961542767
2013-05-29,11.374083518981934,27.23564910888672,26.81268882751465,27.228097915649414,38052554,T,2,-0.08044154969483941,12.067262163342727,11.451537141619431,44.65904080588777,-249.7069022998008,19.560844398892527,11.826812426249186,11.709951416651409,2.3496016961542767
2013-05-30,13.881531715393066,16.23214340209961,15.875356674194336,15.916070938110352,353519600,AAPL,3,0.1100035903788541,14.240773945253643,13.17295267065212,52.70056902178433,61.78905644155306,8.692364971444624,13.342565059661865,13.338023392359416,6.982711969813175
2013-05-30,85.22870635986328,100.98999786376953,99.05999755859375,99.29000091552734,4784400,BA,3,2.390120391522103,86.58114499877318,77.38129244019167,71.38483049249946,115.60591461802521,44.45246579199528,79.92832565307617,75.91093686421712,6.982711969813175
2013-05-30,91.47439575195312,113.8683090209961,112.62227630615234,113.00567626953125,6123627,GE,3,1.0268154635777478,93.43006654085185,86.33649687467549,56.79146872200545,96.82370605123758,24.17732229765237,88.35935033162436,89.33223724365234,6.982711969813175
2013-05-30,40.04016876220703,55.900001525878906,54.529998779296875,54.599998474121094,24890800,JPM,3,1.1914760739452817,40.49142185388922,33.35683711827875,69.6957024074787,160.38657205882126,57.35995002265314,36.18060518900553,35.616360664367676,6.982711969813175
2013-05-30,28.796855926513672,35.25,34.810001373291016,34.849998474121094,51131000,MSFT,3,0.8744107564695511,29.37750624864344,26.313475425550894,68.631832457792,110.47532529407142,51.31408944494497,27.105553944905598,25.17661975224813,6.982711969813175
2013-05-30,11.244226455688477,27.250755310058594,26.81268882751465,27.069486618041992,33224853,T,3,-0.10679926873216239,12.103874128644721,11.349677163774713,42.41083642517436,-227.2585607522131,18.904525043003947,11.802740446726482,11.707172266642253,6.982711969813175
2013-05-31,13.824664115905762,16.325000762939453,16.053571701049805,16.16071319580078,384302800,AAPL,4,0.11721321371899407,14.251970561704962,13.183702579774529,52.14456940068617,68.27199191316988,12.117416867607457,13.404309272766113,13.351789188385009,4.301091661504655
2013-05-31,83.94020080566406,100.94999694824219,99.0199966430664,100.20999908447266,4218700,BA,4,2.2558892339284995,86.51217152000373,78.06755031227166,67.08831618671593,99.43163825411429,43.91661395470644,80.30529149373372,76.198375193278,4.301091661504655
2013-05-31,90.38911437988281,114.0120849609375,111.71171569824219,113.05359649658203,10276107,GE,4,0.9101209725786248,93.25264469603309,86.90152247925988,53.72144379105513,75.30874436571783,15.156409472312586,88.44333241780599,89.30962727864583,4.301091661504655
2013-05-31,39.29868698120117,55.83000183105469,54.59000015258789,55.709999084472656,24990100,JPM,4,1.1879744485108716,40.701924794881855,33.61498118045994,65.18162125501291,136.5956300579022,57.35995002265314,36.37137591044108,35.674802207946776,4.301091661504655
2013-05-31,28.68998908996582,35.279998779296875,34.790000915527344,34.81999969482422,56165700,MSFT,4,0.8446517907339164,29.45715490098725,26.395848410169975,67.7168130288712,104.9302083816371,51.61522368697638,27.278474235534667,25.27260373433431,4.301091661504655
2013-05-31,11.082690238952637,26.81268882751465,26.419940948486328,26.684289932250977,47398935,T,4,-0.139118897589535,12.151354342116282,11.220795316086843,39.83053676723856,-262.0720479021408,29.63899389427626,11.773706181844075,11.70331171353658,4.301091661504655
2013-06-03,13.855097770690918,16.15571403503418,15.802857398986816,16.09749984741211,372352400,AAPL,0,0.12395377183194967,14.261120831433596,13.185922873552977,52.422459866171955,49.220554567163234,1.164844092859479,13.468615086873372,13.363558133443197,5.526872834400499
2013-06-03,85.39824676513672,100.9000015258789,99.30000305175781,99.36000061035156,6472900,BA,0,2.241325591738402,86.75893619290336,78.45484020480173,69.25452217512589,103.8863301147735,43.91661395470643,80.67913258870443,76.48242416381837,5.526872834400499
2013-06-03,91.6294174194336,113.96416473388672,111.7596435546875,111.99925994873047,9435366,GE,0,0.9072634688531167,93.2832430872485,87.28565721182376,56.50142913593384,80.5538014490139,15.156409472312578,88.6875228881836,89.30704307556152,5.526872834400499
2013-06-03,39.226688385009766,54.86000061035156,53.040000915527344,54.599998474121094,28279600,JPM,0,1.1659493616679484,40.78519768808666,34.029869603173104,64.76029455709096,99.44016015573672,30.82290191134226,36.545588938395184,35.72488962809245,5.526872834400499
2013-06-03,29.257213592529297,35.630001068115234,34.83000183105469,34.91999816894531,51252600,MSFT,0,0.8569593785730696,29.636203984544817,26.40860306806749,69.91889647145949,119.46041990326064,55.080388043677374,27.443634668986004,25.37736120223999,5.526872834400499
2013-06-03,11.108030319213867,26.593656539916992,26.11782455444336,26.427492141723633,39401446,T,0,-0.16083371268385172,12.176628308619327,11.123622221623593,40.418789515910014,-252.8091027908798,36.54567360563968,11.739815203348796,11.699353869756063,5.526872834400499
2013-06-04,13.811751365661621,16.229642868041992,15.978214263916016,16.18642807006836,292728800,AAPL,1,0.12436442440435513,14.225260925234242,13.196051597653941,51.977744557247604,56.89328014427113,4.117289028449387,13.523190212249755,13.374024375279744,8.260284456988321
2013-06-04,84.44036102294922,100.91999816894531,99.08000183105469,100.4800033569336,3769800,BA,1,2.127960620939305,86.80275462113282,78.91133458174805,66.28928957070531,89.960315622306,40.63789144707249,81.04971847534179,76.74797770182292,8.260284456988321
2013-06-04,91.70693969726562,113.8683090209961,112.19095611572266,113.05359649658203,8075494,GE,1,0.9008696123840707,93.25534564112431,87.7321658029675,56.669726034953115,79.02609187993193,15.156409472312577,88.98597742716471,89.29993604024251,8.260284456988321
2013-06-04,38.90275192260742,55.38999938964844,53.869998931884766,54.540000915527344,22022600,JPM,1,1.1095649819649864,40.8013169230561,34.43560629471734,62.8688720485337,102.13797025513266,34.83942607934331,36.70612424214681,35.774705187479654,8.260284456988321
2013-06-04,28.763975143432617,35.7400016784668,34.77000045776367,35.619998931884766,65529500,MSFT,1,0.8174894998459123,29.713353293101882,26.452708680469897,65.87672644356203,103.58385002885143,56.1357791422503,27.56351000467936,25.475802866617837,8.260284456988321
2013-06-04,11.29807186126709,27.092145919799805,26.548337936401367,26.578550338745117,53578308,T,1,-0.16085387257761674,12.174591159055783,11.080682659913943,44.619372031643344,-160.17099108897457,16.39391841954311,11.707507928212484,11.6970565478007,8.260284456988321
2013-06-05,13.682646751403809,16.097143173217773,15.846785545349121,15.916070938110352,290589600,AAPL,2,0.11296995876496929,14.189902766465806,13.19902822184596,50.65374398870577,30.364819527915333,1.4758202112263694,13.565868028004964,13.37920880317688,3.117732860653896
2013-06-05,83.49092864990234,99.70999908447266,98.05000305175781,99.33999633789062,5151000,BA,2,1.9391534531363988,86.74027980480436,79.32857624377964,63.50144952472727,61.38553884910212,26.243953338054997,81.35379689534506,76.9736717224121,3.117732860653896
2013-06-05,90.38911437988281,113.00567626953125,111.23247528076172,112.86190032958984,9338922,GE,2,0.7804681939646088,93.09907395357011,88.13650572782636,53.0596209252958,46.75880743863644,5.31900338947981,89.22112426757812,89.28055585225424,3.117732860653896
2013-06-05,38.175655364990234,54.27000045776367,52.70000076293945,53.779998779296875,24326000,JPM,2,0.994742566126078,40.767475300547865,34.74948408055565,58.87610201935389,65.010748688698,18.590918211192513,36.82274602254232,35.80906403859456,3.117732860653896
2013-06-05,28.591339111328125,34.88999938964844,34.43000030517578,34.599998474121094,46025100,MSFT,2,0.7634781507055273,29.741911998335098,26.5640601009691,64.52604529087412,68.58571514367894,44.88822154926359,27.683889643351236,25.57313591639201,3.117732860653896
2013-06-05,11.168206214904785,26.978851318359375,26.62386703491211,26.933534622192383,30271671,T,2,-0.16939622750246208,12.16137346462824,11.022317369417172,42.5011574748133,-151.08338687407644,16.39391841954311,11.668021202087402,11.693010393778483,3.117732860653896
2013-06-06,13.478228569030762,15.964285850524902,15.501786231994629,15.909643173217773,416934000,AAPL,3,0.08644840038224366,14.111587340150827,13.208701604093559,48.624981505865186,-23.838838926560026,14.381728098066354,13.602413940429688,13.385790824890137,4.361427352945335
2013-06-06,84.56751251220703,99.80999755859375,98.41999816894531,98.6500015258789,4131700,BA,3,1.855010328310712,86.69242887299868,79.86131487089781,65.2173580811727,69.15438605292555,27.019140580674733,81.61926396687825,77.20016009012858,4.361427352945335
2013-06-06,90.62165069580078,112.09510803222656,110.7052993774414,111.4241714477539,8905176,GE,3,0.6957922794474882,93.07789826368564,88.30109267259367,53.599194228565246,31.320136289449824,0.2822314547158132,89.4045893351237,89.27861811319987,4.361427352945335
2013-06-06,38.51398849487305,53.52000045776367,52.27000045776367,52.84000015258789,23940900,JPM,3,0.920435423722985,40.775482982247404,35.01071353569693,60.096019740056725,52.00819962387874,13.230398431399978,36.93744723002116,35.85144621531169,4.361427352945335
2013-06-06,28.739316940307617,35.11000061035156,34.4900016784668,34.84000015258789,37618500,MSFT,3,0.7242654600929761,29.742826667716102,26.74397638709347,65.1594686315886,73.99849647224899,47.503946763979,27.77763646443685,25.67239103317261,4.361427352945335
2013-06-06,11.342411041259766,27.084592819213867,26.510574340820312,26.593656539916992,30529719,T,3,-0.16026183307620023,12.108551186494799,11.011158114500075,46.05491302169068,-125.53213968125685,19.48003205606261,11.655034701029459,11.691244173049927,4.361427352945335
2013-06-07,13.581205368041992,15.829999923706055,15.456070899963379,15.589285850524902,404535600,AAPL,4,0.0728989081188125,14.052287134260872,13.222015157609246,49.675354389577734,-42.161930096079104,15.941406984577933,13.639420096079508,13.39412989616394,9.90679510576598
2013-06-07,86.88176727294922,102.58999633789062,100.05999755859375,100.25,5732900,BA,4,1.9525594242094968,87.06650826485419,80.15523093192316,68.50954177929495,117.0269920774458,44.38864390264353,81.93825861612956,77.45692621866861,9.90679510576598
2013-06-07,92.482177734375,114.77887725830078,112.47850799560547,112.81397247314453,10233039,GE,4,0.7699396055730716,93.13275706569877,88.66484730441843,57.63032976312539,90.2333090836126,20.874918886898566,89.65136388142903,89.30252024332682,9.90679510576598
2013-06-07,39.06830978393555,54.47999954223633,53.40999984741211,53.77000045776367,21691000,JPM,4,0.8959476466232843,40.734210984131614,35.42848661718674,62.00626254657159,75.07235598983998,21.679256662305015,37.06390775044759,35.90449803670247,9.90679510576598
2013-06-07,29.32297706604004,35.779998779296875,35.060001373291016,35.25,40757300,MSFT,4,0.7318493112658722,29.752091410381215,27.000848195331674,67.52546475880257,112.02918934850376,54.52962771952568,27.885940424601237,25.781237888336182,9.90679510576598
2013-06-07,11.228386878967285,27.228097915649414,26.72205352783203,27.167673110961914,34489273,T,4,-0.16037485514076621,12.083066652832134,10.977095605316059,44.20496525623463,-102.07668804773536,13.792588032964757,11.635713609059652,11.688201030095419,9.90679510576598
2013-06-10,13.49144458770752,16.038570404052734,15.600000381469727,15.883213996887207,450153200,AAPL,0,0.05429204813509969,14.012349200190814,13.218671250401227,48.776127437218086,-31.56257870484803,6.481286178385487,13.664456176757813,13.398860740661622,3.852035693146515
2013-06-10,86.66983032226562,102.94999694824219,101.51000213623047,102.51000213623047,4047500,BA,0,1.9898287377598933,87.19181284202804,80.70809484229812,67.90068600552166,121.670346071537,46.16237052201534,82.21701634724936,77.7119873046875,3.852035693146515
2013-06-10,92.17206573486328,114.63510131835938,113.29322052001953,114.44340515136719,8685872,GE,0,0.7945197203192578,93.13027049271086,89.00842274459383,56.7797767245553,89.66178480625581,20.87491888689857,89.8542091369629,89.30833371480306,3.852035693146515
2013-06-10,39.13310241699219,54.84000015258789,54.02000045776367,54.63999938964844,16007000,JPM,0,0.8717204797762079,40.60352074414655,35.94791739672259,62.2249203958052,80.69397024629659,24.621470245297438,37.19540710449219,35.94861399332682,3.852035693146515
2013-06-10,29.1585693359375,35.650001525878906,35.13999938964844,35.5099983215332,35994500,MSFT,0,0.7163357653530866,29.664230760274354,27.33595539695221,66.21516047438226,101.45873901528905,54.52962771952568,27.9928461710612,25.884351285298667,3.852035693146515
2013-06-10,11.399426460266113,27.273414611816406,26.956193923950195,27.092145919799805,28932313,T,0,-0.14499158839098136,12.045078936977326,10.971689995365203,47.47868914641774,-72.80343161798056,11.993023662486966,11.624627621968587,11.68665755589803,3.852035693146515
2013-06-11,13.451787948608398,15.812856674194336,15.475713729858398,15.562143325805664,286112400,AAPL,1,0.035931818554365336,13.953085167343492,13.225247161452895,48.3758971816426,-74.92227938064102,11.101761086994582,13.675018628438314,13.397250604629516,2.769687253350992
